start
9,-7997,11987,5390
-21,-904,367,-2590,9712,-3710
-21,-904,367,-2590,9712,-3710
-27,-905,375,-3342,10325,-2870
-33,-925,386,-3622,9397,-1435
-38,-960,397,-3237,7980,297
-38,-960,397,-3237,7980,297
-44,-986,404,-2695,6422,2555
-34,-992,410,-2065,5670,5565
-34,-992,410,-1697,5057,9747
-24,-986,405,-1697,5057,9747
-7,-974,397,-2187,3587,13772
12,-966,391,-3132,1260,17115
12,-966,391,-3132,1260,17115
30,-969,392,-3727,-210,18987
44,-976,402,-4270,-787,19670
54,-991,407,-5355,-2432,19442
54,-991,407,-5355,-2432,19442
69,-1011,404,-6440,-6457,18707
93,-1025,393,-7577,-12355,17342
106,-1021,384,-9817,-14175,14227
106,-1021,384,-9817,-14175,14227
97,-1020,381,-13317,-8067,7332
85,-1050,396,-16415,2660,-3412
65,-1073,380,-16152,10517,-14175
65,-1073,380,-9590,12547,-21962
42,-1078,357,-9590,12547,-21962
17,-1090,338,-1452,7682,-27422
-1,-1139,319,2992,-542,-33390
-1,-1139,319,2625,-9292,-39147
28,-1199,335,2625,-9292,-39147
57,-1194,345,-2362,-14647,-40845
102,-1184,370,-8470,-5512,-40827
102,-1184,370,-14665,7420,-39025
138,-1122,332,-14665,7420,-39025
166,-1050,301,-14140,8365,-36207
167,-1026,274,-10920,2607,-38010
165,-1046,278,-6230,-10045,-46077
165,-1046,278,-6230,-10045,-46077
202,-1080,308,-962,-30660,-54635
261,-1089,317,1890,-56017,-58397
310,-1056,295,2747,-78907,-55265
310,-1056,295,2747,-78907,-55265
295,-971,277,2922,-90405,-46602
224,-911,263,350,-84350,-40950
144,-909,264,-4462,-66482,-43155
144,-909,264,-4462,-66482,-43155
101,-906,259,-2800,-51537,-53077
79,-870,223,2922,-48790,-62107
67,-846,209,4847,-56560,-63612
67,-846,209,4847,-56560,-63612
68,-829,209,-402,-66482,-56822
78,-831,236,-10990,-72415,-44887
112,-794,274,-27142,-77840,-30065
112,-794,274,-27142,-77840,-30065
143,-777,261,-46812,-85207,-11515
147,-813,247,-59010,-94290,5075
151,-835,249,-62177,-109095,13037
151,-835,249,-62177,-109095,13037
148,-824,224,-59640,-133682,15802
165,-852,174,-50312,-154350,19285
202,-907,134,-30467,-154280,22487
202,-907,134,-30467,-154280,22487
228,-935,110,-1802,-133105,25042
214,-936,112,29260,-105297,25305
173,-936,104,53112,-83002,23030
173,-936,104,53112,-83002,23030
159,-920,99,67795,-67690,18987
172,-893,122,75635,-62335,20212
181,-892,147,78225,-67182,29522
181,-892,147,78225,-67182,29522
184,-882,159,79187,-72992,39322
173,-859,169,81392,-78085,45447
162,-852,180,86170,-82880,46900
162,-852,180,93520,-84367,44292
145,-897,179,93520,-84367,44292
142,-936,175,101622,-83422,40477
119,-989,190,106750,-80185,37922
98,-993,229,106925,-78540,35962
98,-993,229,106925,-78540,35962
106,-994,250,101045,-85802,37082
139,-977,249,91997,-96722,43155
159,-983,244,82215,-97545,51047
159,-983,244,82215,-97545,51047
162,-1041,274,71522,-83247,52850
125,-1088,373,57907,-58607,44835
92,-1086,458,40495,-32672,30887
92,-1086,458,40495,-32672,30887
122,-1044,520,24867,-8855,21437
142,-1012,538,16397,13107,22487
144,-976,532,16135,34562,24342
144,-976,532,16135,34562,24342
166,-905,517,20387,53462,19740
195,-778,454,27475,69737,9572
204,-720,425,41335,91525,1015
204,-720,425,41335,91525,1015
189,-695,431,59115,117757,-2712
167,-693,434,77105,147997,-5670
124,-747,462,98402,175280,-8172
124,-747,462,98402,175280,-8172
84,-741,588,121100,187897,-18235
240,-681,699,136010,168700,-38517
430,-668,707,143430,122307,-52657
430,-668,707,143430,122307,-52657
599,-856,658,148505,63175,-59255
801,-1016,473,157920,26845,-63927
724,-1002,569,171027,30590,-72222
463,-875,738,156957,38045,-101937
463,-875,738,156957,38045,-101937
180,-726,749,138110,44362,-141680
-7,-597,695,147595,32847,-170187
-37,-482,657,168280,-542,-176575
-37,-482,657,168280,-542,-176575
0,-371,647,174527,-32515,-159285
42,-249,667,159565,-38815,-133017
2,-120,712,135905,-11882,-108552
2,-120,712,135905,-11882,-108552
-60,-36,755,119052,23380,-83527
2,30,902,120120,30905,-59412
56,61,969,110075,6405,-35542
56,61,969,110075,6405,-35542
12,90,1113,87500,-12355,-23590
27,143,1260,56665,-19985,-28612
150,143,1321,30170,-24255,-24675
150,143,1321,30170,-24255,-24675
283,-42,1317,31675,-19862,-8557
259,-74,1377,51187,6860,-910
131,65,1520,47040,34352,-13930
131,65,1520,47040,34352,-13930
120,242,1592,15732,34247,-36260
274,309,1489,6737,2485,-27142
224,202,1342,49350,-32480,-2082
224,202,1342,49350,-32480,-2082
138,210,1093,92050,-58677,-21017
139,254,1076,89862,-88147,-64295
281,189,1155,39060,-105332,-91210
281,189,1155,39060,-105332,-91210
305,182,1263,5407,-58205,-66972
142,203,1316,16467,9975,-23870
0,183,1286,43085,8102,70
0,183,1286,43085,8102,70
118,0,1058,46217,-73080,4182
322,-146,901,35227,-127400,5390
178,-88,963,22820,-86730,-5477
178,-88,963,22820,-86730,-5477
28,-34,1246,10552,-24587,-39427
41,-79,1335,8820,-18165,-53532
200,-108,1097,24745,-58187,-17832
200,-108,1097,47880,-79030,39865
296,-128,905,47880,-79030,39865
290,117,806,57382,-44747,60690
206,302,707,52605,-1487,47302
153,270,644,56490,2327,42542
153,270,644,56490,2327,42542
122,173,472,61705,-31220,50837
173,121,308,59955,-61495,58677
205,51,266,46515,-55422,70350
205,51,266,46515,-55422,70350
168,45,382,26495,-9887,83125
130,32,619,5547,34457,98070
45,123,773,-8610,53567,117180
45,123,773,-8610,53567,117180
43,37,881,-8190,59622,137427
65,-48,964,6527,58905,162155
200,-111,991,22190,41422,187740
200,-111,991,22190,41422,187740
329,-137,882,29732,17920,209860
406,-47,737,37520,17745,221935
436,23,685,49822,49105,229775
436,23,685,49822,49105,229775
433,106,715,63997,89250,241832
435,179,906,77525,94710,255290
471,98,959,71417,37502,257477
471,98,959,71417,37502,257477
461,-16,853,45290,-18550,242007
387,-70,913,23852,-17272,219922
134,-44,1228,19197,17202,204487
134,-44,1228,19197,17202,204487
-82,-27,1379,35875,13650,194250
-130,-166,1192,71085,-29435,194092
-42,-238,1048,95007,-44310,189682
-42,-238,1048,95007,-44310,189682
26,-267,1063,85050,-25147,185150
-21,-305,1061,54040,-10272,173285
-125,-371,958,48737,11900,137165
-125,-371,958,48737,11900,137165
-127,-274,1071,87815,48492,80465
-242,-45,1553,112157,100345,27107
-528,22,1599,116760,64417,-22540
-224,449,1398,124827,-17272,-48702
-224,449,1398,124827,-17272,-48702
-345,472,1619,90475,25725,-21997
-100,360,1538,43207,-1190,9380
114,-54,1421,50050,-30502,29487
114,-54,1421,50050,-30502,29487
397,-503,975,88952,-65922,24675
689,-735,224,154962,-76317,-3657
867,-383,-86,200935,-9712,-36627
867,-383,-86,200935,-9712,-36627
719,451,403,148977,73482,-77402
246,1171,1185,47460,80727,-131075
-457,1216,1874,-20440,51590,-173705
-457,1216,1874,-20440,51590,-173705
-751,995,2249,-36890,13615,-164412
-573,850,2213,-42367,-15155,-111877
-338,489,1693,-35840,-42735,-33495
-338,489,1693,-35840,-42735,-33495
435,214,755,16782,-105822,36120
729,207,641,30660,-15435,36032
656,152,379,27265,55457,-27580
656,152,379,27265,55457,-27580
610,154,55,47950,35105,-97755
174,136,558,-40355,128835,-148750
-353,-136,1205,-134505,189770,-175490
-353,-136,1205,-87622,180512,-173302
-621,2,1641,-87622,180512,-173302
-668,345,1539,42735,115062,-120890
-538,361,1083,111107,50365,-56595
-283,459,912,112262,56035,-26600
-283,459,912,112262,56035,-26600
-327,410,1035,85750,87377,-31955
-473,397,1112,77385,47547,-47250
-658,452,1160,66535,-1015,-43592
-658,452,1160,66535,-1015,-43592
-645,636,1163,59955,-41090,-14980
-512,839,1197,49717,-41842,-1330
-128,597,844,47250,-62685,6895
-128,597,844,47250,-62685,6895
38,712,666,78575,-53690,31587
-174,775,896,78085,7787,36330
-225,669,1084,46340,21332,9327
-225,669,1084,46340,21332,9327
-185,566,1139,32182,-11830,-17307
-88,574,1109,35017,-15120,-31185
-36,557,1143,58047,2922,-20877
-36,557,1143,58047,2922,-20877
-62,505,1143,84385,8942,-2012
2,458,1094,104842,-17255,5582
145,392,1008,105857,-58292,4952
145,392,1008,105857,-58292,4952
227,345,1072,83510,-74987,-9275
280,300,1067,56490,-99155,-40145
319,278,880,42752,-131670,-70875
319,278,880,42752,-131670,-70875
338,376,695,43837,-130305,-84577
316,542,639,51345,-104247,-83807
279,672,668,55142,-80027,-80080
279,672,668,53742,-73675,-74917
234,632,723,53742,-73675,-74917
212,546,751,44975,-84402,-68127
181,587,819,33197,-88672,-61635
133,588,974,18095,-89862,-56840
133,588,974,18095,-89862,-56840
19,457,993,6440,-115920,-56875
-127,268,883,7175,-154262,-68215
-234,191,868,5775,-166005,-77507
-234,191,868,5775,-166005,-77507
-333,85,937,-1872,-167545,-70017
-442,-81,844,-13685,-176767,-54600
-458,-127,703,-18305,-186830,-49105
-458,-127,703,-18305,-186830,-49105
-585,-147,621,-18287,-182210,-64855
-726,-123,601,-13195,-174107,-106277
-754,-79,608,-3657,-168787,-149222
-754,-79,608,-3657,-168787,-149222
-729,10,549,4357,-153440,-166215
-722,120,522,5477,-111702,-160755
-739,350,525,-5460,-47932,-160037
-739,350,525,-5460,-47932,-160037
-699,709,554,-20247,14752,-180740
-1002,1430,770,-31762,84525,-239505
-1504,1807,1052,10867,124040,-345257
-1504,1807,1052,10867,124040,-345257
-1713,1703,925,71925,35630,-381745
-1408,1265,520,72047,-28350,-301595
-981,729,447,61180,-24867,-153527
-583,580,519,32270,-15260,-4270
-583,580,519,32270,-15260,-4270
-501,677,612,-17745,-8837,85837
-422,754,689,-51922,-26250,89670
-282,766,793,-55387,-59622,37922
-282,766,793,-55387,-59622,37922
-214,749,816,-54145,-89915,-18042
-250,648,825,-54932,-103722,-52902
-261,483,840,-49647,-98787,-66237
-261,483,840,-49647,-98787,-66237
-213,319,831,-30660,-67515,-51205
-209,330,823,15137,-21175,-15225
-275,578,1052,58905,4760,17465
-275,578,1052,58905,4760,17465
-321,701,1027,44292,-227,23380
-323,701,857,20842,-11392,4165
-290,642,727,29505,-20422,-17465
-290,642,727,29505,-20422,-17465
-302,598,706,44205,-20947,-27317
-297,603,655,35052,-15487,-28717
-318,623,619,12320,-3272,-24605
-318,623,619,12320,-3272,-24605
-344,659,623,-6877,9100,-19950
-377,688,659,-17220,14822,-17342
-411,660,695,-26250,8715,-18445
-411,660,695,-26250,8715,-18445
-413,588,706,-34142,-6387,-22137
-412,511,714,-36750,-21332,-24990
-371,499,733,-34702,-30975,-26285
-371,499,733,-34702,-30975,-26285
-312,529,762,-30922,-28700,-23467
-332,531,806,-28665,-18287,-19670
-382,496,841,-28315,-13282,-24132
-382,496,841,-28105,-14700,-34685
-391,495,834,-28105,-14700,-34685
-396,499,841,-25427,-13020,-38167
-405,485,841,-21752,-7087,-28490
-416,492,840,-13895,-1312,-11602
-416,492,840,-13895,-1312,-11602
-444,513,859,-2222,-192,2170
-425,513,859,8365,-5862,6860
-389,494,830,15032,-13072,6317
-389,494,830,15032,-13072,6317
-353,483,802,17255,-15557,3955
-337,479,778,15225,-13475,1522
-354,481,781,11742,-9327,-2467
-354,481,781,11742,-9327,-2467
-376,494,808,8190,-8015,-7262
-393,513,830,4427,-14105,-10132
-392,532,835,822,-22330,-10867
-392,532,835,822,-22330,-10867
-391,535,837,-2205,-23555,-10430
-389,528,845,-5145,-17325,-10395
-387,521,864,-7997,-9415,-10465
-387,521,864,-7997,-9415,-10465
-380,522,875,-9292,-5145,-8067
-376,517,882,-6860,-3220,-2310
-381,503,886,-1907,-1697,1505
-381,503,886,-1907,-1697,1505
-378,492,870,3167,-3360,2922
-375,480,842,7000,-5162,3220
-378,473,816,9117,-3255,2870
-378,473,816,9117,-3255,2870
-392,488,807,9660,-2012,2257
-393,513,793,7542,-5635,1452
-383,525,785,4095,-8942,1435
-383,525,785,4095,-8942,1435
-362,520,787,420,-7787,2957
-346,512,792,-2380,-3062,5635
-342,512,806,-3832,2905,7070
-342,512,806,-3832,2905,7070
-345,516,814,-5705,6720,5040
-353,513,817,-7402,8802,630
-353,513,817,-7455,8977,-2730
-366,501,836,-7455,8977,-2730
-377,497,839,-5565,6002,-4200
-386,484,836,-1995,4025,-4847
-386,484,836,1225,4060,-4987
-396,488,829,1225,4060,-4987
-401,493,814,2835,2730,-4917
-403,507,795,3237,1522,-4602
-403,507,795,2432,2222,-4095
-411,506,788,2432,2222,-4095
-423,485,785,315,3972,-4357
-418,480,791,-875,4952,-4777
-418,480,791,-875,4952,-4777
-406,485,817,-2590,4620,-3692
-407,495,826,-5197,3395,-3237
-409,498,833,-4130,2817,-4620
-409,498,833,-4130,2817,-4620
-427,498,843,-227,507,-5687
-442,496,841,3237,-5320,-6300
-449,489,824,5075,-10955,-5862
-449,489,824,5075,-10955,-5862
-441,491,822,6562,-12407,-4025
-433,500,816,6230,-14280,-1295
-423,497,811,4707,-16222,315
-423,497,811,4707,-16222,315
-401,508,798,2572,-16432,1382
-384,488,784,402,-13317,1820
-370,471,768,-2887,-6965,-892
-370,471,768,-2887,-6965,-892
-336,475,764,-6930,-2730,-6107
-335,493,774,-11567,-1435,-10097
-385,468,787,-17115,735,-14577
-385,468,787,-17115,735,-14577
-438,472,832,-20160,3395,-20895
-496,493,877,-19635,717,-24710
-519,497,902,-19600,-7700,-23082
-519,497,902,-19600,-7700,-23082
-508,487,896,-19162,-16992,-15382
-506,491,893,-17115,-24517,-5215
-491,536,890,-17535,-32742,1452
-491,536,890,-17535,-32742,1452
-475,587,872,-20562,-42297,6212
-510,605,867,-21367,-47495,12355
-646,606,1032,-19180,-53357,18987
-646,606,1032,-15767,-79555,24465
-934,500,1232,-15767,-79555,24465
-1203,363,1324,4322,-133892,32357
-1087,471,1060,48160,-211890,56140
-791,578,871,104860,-221760,99505
-791,578,871,104860,-221760,99505
-590,682,788,135852,-137095,154962
-534,738,724,138705,-31902,197995
-417,756,728,134942,16012,222617
-417,756,728,134942,16012,222617
-332,625,865,121467,14892,235515
-222,492,973,87990,-980,233117
-169,437,1037,55405,-11777,218067
-169,437,1037,55405,-11777,218067
-133,439,1077,48772,-28332,202440
-83,416,1174,60882,-49595,207235
-14,359,1197,66395,-50802,230877
-14,359,1197,66395,-50802,230877
63,305,1208,69650,-40390,256270
199,365,1172,74795,-48090,271810
315,457,1114,84297,-64155,270567
315,457,1114,91385,-64557,249637
390,476,1132,91385,-64557,249637
368,366,1092,86047,-58152,221165
407,223,1036,80150,-57820,187600
450,168,902,83807,-54530,160265
450,168,902,83807,-54530,160265
469,231,819,100047,-40915,144095
448,311,780,113487,-21332,134855
432,283,711,120417,-17552,125405
432,283,711,120417,-17552,125405
483,209,557,132177,-28980,115710
511,121,441,148610,-18200,111090
409,74,438,160877,26897,104160
409,74,438,160877,26897,104160
389,-9,481,175490,77892,93642
437,-79,547,202930,106190,100047
505,-29,539,226642,108517,117267
505,-29,539,226642,108517,117267
477,60,478,234850,113820,122342
324,227,506,227675,126962,101412
293,231,423,209002,113330,69230
293,231,423,209002,113330,69230
297,161,274,203385,93415,60865
336,252,216,206080,117845,67042
389,305,270,209580,179392,90037
455,150,374,206850,224227,142572
455,150,374,206850,224227,142572
637,-21,390,190120,245665,205502
724,-88,542,151602,279650,251510
555,-79,831,79555,322245,254992
555,-79,831,79555,322245,254992
454,-101,1243,4305,330942,198852
429,-413,1460,-29452,262150,131372
533,-626,1402,-18987,194565,86870
533,-626,1402,-18987,194565,86870
619,-611,1208,-21332,179707,38797
909,-604,1985,-65992,178692,7280
1158,-773,1875,-199465,91210,14420
1158,-773,1875,-199465,91210,14420
1024,-787,1812,-280087,-1925,8417
1030,-721,1411,-285792,-62860,-51415
853,-720,921,-210490,-17447,-120592
853,-720,921,-91315,91840,-158480
524,-546,814,-91315,91840,-158480
226,-414,839,717,154945,-167597
57,-207,838,47092,131372,-175245
45,109,747,45167,60847,-193235
45,109,747,45167,60847,-193235
192,255,680,18777,4252,-197330
282,348,863,3220,-542,-168105
255,300,1112,8942,8592,-117390
255,300,1112,8942,8592,-117390
179,128,1006,47442,-39480,-66797
322,374,680,75355,-75005,-41930
206,459,390,84630,-83142,-20965
206,459,390,84630,-83142,-20965
223,294,180,72607,-96355,-3990
351,-299,309,44082,-48352,11515
211,-312,678,21105,24500,29837
211,-312,678,21105,24500,29837
489,198,945,10762,22207,16432
696,594,980,-9590,16677,-8435
440,693,990,-45587,22977,-41947
440,693,990,-45587,22977,-41947
297,591,983,-62107,26635,-70980
310,387,993,-58362,45990,-59622
434,246,881,-68687,45535,-27947
434,246,881,-68687,45535,-27947
374,-80,1217,-94255,96372,-32742
-1,-192,1784,-54530,151620,-70875
347,81,1542,7840,89845,-67427
347,81,1542,7840,89845,-67427
275,248,1276,9030,91437,-44695
29,363,1079,-14962,90510,-66587
-137,519,1020,-12862,91507,-88760
-137,519,1020,-12862,91507,-88760
-250,530,1206,18182,105367,-66307
-93,807,782,22225,12862,-40075
59,915,242,-41265,-94412,-64452
59,915,242,-138635,-165375,-92802
50,254,-1,-138635,-165375,-92802
434,-211,345,-183540,-72152,-53445
198,-650,1957,-127190,132755,26022
17,-594,2242,-71102,87115,33162
17,-594,2242,-71102,87115,33162
-82,-268,1421,-35840,-42542,-47862
-84,-287,836,-6335,-59657,-64907
0,-113,1133,47985,31622,27720
0,-113,1133,47985,31622,27720
44,163,1478,55895,59850,83912
160,484,1011,-12530,-34020,3552
-83,-252,746,-62212,-33215,-74305
-83,-252,746,-62212,-33215,-74305
-24,-200,888,-32812,16852,-17097
88,-159,1258,44817,61687,70455
213,21,1024,70402,34510,70735
213,21,1024,70402,34510,70735
106,-10,753,20475,2992,-32252
-123,-214,890,-26652,34160,-76037
-83,-224,1114,2625,72222,-20562
-83,-224,1114,2625,72222,-20562
236,-88,1165,71207,100992,52762
271,584,957,57155,51975,28840
-29,343,809,-45132,7892,-100047
-29,343,809,-45132,7892,-100047
-410,-332,869,-106627,-8155,-146195
-325,-144,953,-78190,-2730,-90685
-322,387,1383,-77052,35070,-32637
-322,387,1383,-77052,35070,-32637
-291,496,1350,-144112,-140,-48212
-316,-138,1110,-179725,-45867,-79345
-118,-327,1057,-165357,-49997,-61635
-118,-327,1057,-165357,-49997,-61635
-25,-211,1522,-158690,-19617,-51642
-82,-401,2014,-175192,-25445,-90475
-373,-897,2099,-154560,-58572,-126647
-316,-1287,1413,-73045,-111282,-111055
-316,-1287,1413,-73045,-111282,-111055
23,-1169,670,38500,-101080,-60620
131,-700,1026,92680,16362,-40932
-17,-415,1440,51625,42227,-90877
-17,-415,1440,51625,42227,-90877
-279,-474,1536,-6597,-8137,-166687
-656,-494,1577,-10447,665,-182525
-785,-413,1584,58117,46287,-152092
-785,-413,1584,58117,46287,-152092
-737,-204,1319,118912,64120,-94272
-896,80,1127,138810,90317,-59255
-1101,279,1192,129990,93187,-54512
-1101,279,1192,129990,93187,-54512
-927,392,1330,92837,43347,-29715
-502,186,1236,42577,-10062,40757
-299,-22,1130,16117,-17570,118370
-299,-22,1130,16117,-17570,118370
-184,-42,1152,2940,5775,146562
-163,-151,1222,-3010,1610,120645
-91,-247,1119,3150,-19390,81672
-91,-247,1119,13912,-16957,62825
-144,-293,885,13912,-16957,62825
-108,-261,924,6510,7805,49087
