105,23,1014,6580,5110,5600
88,40,1056,5092,12390,4882
75,37,1084,4252,10885,892
75,39,1083,5845,455,-5197
75,39,1083,5845,455,-5197
106,60,1055,11060,-7297,-11042
151,66,979,20510,-525,-13457
107,61,1012,31237,22487,-14367
107,61,1012,31237,22487,-14367
59,87,1042,37485,34160,-14140
45,86,1048,36557,34090,-11655
57,91,1053,29855,29452,-5757
57,91,1053,29855,29452,-5757
48,106,1074,17990,21927,-5862
13,122,1103,1102,1942,-11760
25,104,1047,-18882,-27912,-17325
25,104,1047,-18882,-27912,-17325
33,93,976,-31237,-40547,-19792
70,75,939,-33757,-33827,-20720
73,38,977,-25217,-2817,-18655
73,38,977,-25217,-2817,-18655
36,93,1105,-4830,25585,-14210
47,132,1113,11007,16432,-12775
34,129,1067,17727,227,-13702
34,129,1067,17727,227,-13702
8,151,1039,12722,-10762,-13230
19,137,1015,-5197,-21997,-11882
54,112,1003,-23345,-25620,-14210
54,112,1003,-23345,-25620,-14210
50,101,1027,-30397,-19390,-17762
49,99,1032,-26355,-15732,-17797
52,84,1021,-16065,-12687,-15645
52,84,1021,-16065,-12687,-15645
45,92,1026,-2642,-3850,-13562
36,119,1058,9082,5110,-11200
23,118,1070,14000,6457,-7577
23,118,1070,14000,6457,-7577
31,111,1049,14997,3517,-3062
46,101,1046,15137,6002,-402
33,88,1090,13370,7385,-4812
33,88,1090,13370,7385,-4812
29,114,1102,7595,-2450,-12950
18,126,1074,-70,-15872,-19145
-9,55,1103,-4690,-22172,-20160
-9,55,1103,-4690,-22172,-20160
20,81,1144,-3080,-22365,-14892
58,101,1189,1137,-29767,-15942
67,89,1148,6125,-47880,-24202
67,89,1148,6125,-47880,-24202
70,170,1073,15715,-60480,-30170
116,237,1004,15925,-65135,-27195
86,188,963,2380,-64942,-17780
86,188,963,2380,-64942,-17780
127,165,960,-15347,-60130,-11900
-3,212,1048,-22032,-51817,-1155
