star5,27037
,125842,-188807,69930
236,19,998,-70,-4042,-192
236,17,992,17,-4550,-157
238,17,1001,385,-4900,-140
238,17,1001,385,-4900,-140
241,17,1007,630,-5285,-157
245,15,1008,490,-4952,-227
248,18,1014,612,-4795,-192
248,18,1014,612,-4795,-192
248,20,1020,630,-4567,-140
249,21,1021,122,-4340,-87
247,18,1016,-262,-4077,-17
247,18,1016,-262,-4077,-17
244,13,1006,-437,-3902,-52
244,9,1000,-245,-3902,-122
243,8,998,157,-4217,-175
243,8,998,157,-4217,-175
243,13,1003,717,-4602,-245
242,20,1015,962,-4847,-262
242,20,1015,962,-4847,-262
245,18,1013,525,-4917,-192
244,18,1009,402,-4882,-157
244,20,1011,542,-4935,-175
244,20,1011,542,-4935,-175
243,21,1014,560,-4865,-122
244,20,1015,367,-4830,-87
243,19,1016,245,-4742,-52
243,19,1016,245,-4742,-52
242,20,1015,-87,-4655,17
239,19,1011,-367,-4707,122
239,18,1009,-437,-4812,175
239,18,1009,-437,-4812,175
239,16,1006,-490,-4935,192
238,16,1008,-402,-4935,210
239,16,1009,-420,-4935,192
239,16,1009,-420,-4935,192
237,17,1007,-525,-5040,192
239,13,1004,-630,-5215,192
241,10,1002,-472,-5337,157
241,10,1002,-472,-5337,157
245,7,1004,-175,-5355,52
245,9,1009,245,-5285,-35
245,9,1009,297,-5110,-70
243,8,1009,297,-5110,-70
240,11,1009,210,-4830,-70
236,11,1005,210,-4830,-122
236,11,1005,210,-4830,-122
235,11,1001,420,-4777,-175
235,15,1009,857,-4812,-262
235,18,1012,997,-4795,-262
235,18,1012,997,-4795,-262
238,16,1006,577,-4725,-262
237,17,1006,560,-4795,-245
235,19,1007,665,-4987,-227
235,19,1007,665,-4987,-227
237,16,1004,385,-4987,-192
242,12,1003,455,-5092,-192
243,13,1011,752,-5180,-227
243,13,1011,752,-5180,-227
245,13,1014,507,-5092,-175
250,9,1008,262,-5022,-140
252,10,1016,717,-4847,-280
252,10,1016,717,-4847,-280
251,16,1022,822,-4550,-280
244,20,1017,437,-4305,-175
240,15,1007,105,-4270,-122
240,15,1007,105,-4270,-122
237,10,1001,227,-4445,-192
236,11,1001,665,-4690,-297
236,11,1001,1050,-4742,-367
237,15,1005,1050,-4742,-367
236,22,1010,1172,-4935,-332
238,21,1013,927,-5145,-262
238,21,1013,927,-5145,-262
241,18,1015,630,-5320,-157
243,19,1017,490,-5390,-87
238,24,1018,175,-5267,70
238,24,1018,175,-5267,70
237,20,1011,-420,-5197,245
240,8,999,-647,-5320,245
243,8,1004,35,-5372,175
243,8,1004,35,-5372,175
241,16,1015,490,-5320,122
239,18,1014,175,-5197,87
242,10,1002,-175,-5215,35
242,10,1002,-175,-5215,35
244,9,1006,367,-5320,-70
241,16,1013,630,-5267,-70
242,11,1008,227,-5180,-35
242,11,1008,227,-5180,-35
242,10,1006,490,-5127,-105
239,15,1009,735,-5110,-157
239,15,1009,612,-5197,-157
239,17,1010,612,-5197,-157
239,16,1005,245,-5302,-87
245,13,1013,595,-5285,-157
245,13,1013,595,-5285,-157
246,17,1024,682,-4812,-157
241,21,1019,-17,-4322,-70
239,15,1005,-507,-4130,-70
239,15,1005,-507,-4130,-70
238,9,995,-385,-4462,-52
241,9,1001,437,-4970,-87
243,18,1017,962,-5215,-105
243,18,1017,962,-5215,-105
234,25,1022,525,-5092,52
240,11,999,-595,-5162,87
241,4,995,87,-5302,-35
241,4,995,87,-5302,-35
245,17,1021,1400,-5040,-210
241,17,1017,560,-5022,-35
239,9,990,-507,-5477,87
239,9,990,-507,-5477,87
243,11,1005,787,-5792,-17
244,25,1033,1470,-5600,-140
244,25,1033,1470,-5600,-140
240,25,1030,175,-4742,-17
241,4,988,-1452,-4725,87
246,-5,980,-350,-5390,17
246,-5,980,-350,-5390,17
239,16,1016,1557,-5687,-87
230,29,1019,717,-5652,-17
240,0,972,-1277,-6527,-17
240,0,972,-1277,-6527,-17
246,2,994,1190,-7017,-262
264,32,1083,3850,-5390,-560
255,42,1094,1067,-1907,-332
255,42,1094,1067,-1907,-332
219,35,987,-4480,-770,245
221,-28,907,-3815,-3010,0
227,-21,921,665,-6685,-122
227,-21,921,665,-6685,-122
241,16,1022,5442,-8295,-350
268,40,1093,4935,-7472,-525
268,34,1080,1102,-4725,-280
268,34,1080,1102,-4725,-280
243,22,1017,-2292,-2817,70
229,4,969,-2537,-2905,105
229,4,969,-682,-4340,-17
225,1,959,-682,-4340,-17
233,10,1001,1785,-5302,-245
242,24,1030,1907,-5320,-262
242,24,1030,1907,-5320,-262
247,8,1021,385,-5197,-105
252,10,997,-577,-5127,122
237,27,1027,770,-4812,17
237,27,1027,770,-4812,17
231,30,1019,0,-4515,-210
234,7,980,-910,-5092,-245
275,-26,982,70,-6650,-367
275,-26,982,70,-6650,-367
228,25,1029,1522,-6422,245
247,64,1089,2030,-4917,-35
260,12,1054,-822,-1557,-472
260,12,1054,-822,-1557,-472
229,2,959,-4200,-1505,157
219,-11,931,-2257,-3605,175
230,8,988,2012,-5985,-192
230,8,988,2012,-5985,-192
244,12,1031,2730,-6405,-315
246,21,1032,1417,-5635,-140
246,21,1032,-70,-5390,35
240,17,1012,-70,-5390,35
237,13,1001,-35,-5337,-17
240,10,1003,560,-5687,-70
240,10,1003,560,-5687,-70
241,16,1012,910,-5565,-157
246,16,1027,875,-5512,-157
247,15,1020,227,-4900,-105
247,15,1020,227,-4900,-105
242,13,1008,-105,-4497,-105
236,14,1004,17,-4322,-122
237,10,997,70,-4830,-105
237,10,997,70,-4830,-105
242,10,1007,770,-5022,-192
243,14,1015,875,-5092,-175
241,15,1013,455,-5197,-122
241,15,1013,455,-5197,-122
242,12,1008,385,-5040,-87
240,13,1005,332,-5250,-70
240,15,1011,630,-5197,-140
240,15,1011,630,-5197,-140
240,18,1016,542,-4987,-122
240,16,1011,105,-4935,-87
240,16,1011,52,-4777,-122
242,11,1007,52,-4777,-122
243,11,1010,297,-4917,-105
239,15,1007,262,-5005,-87
239,15,1007,262,-5005,-87
239,12,1008,315,-5127,-52
238,12,1007,402,-5127,-122
237,13,1007,420,-5285,-70
237,13,1007,420,-5285,-70
238,11,1003,227,-5372,-35
241,10,1007,647,-5495,-87
240,18,1016,875,-5337,-122
240,18,1016,875,-5337,-122
236,19,1013,280,-5180,-70
238,9,997,-280,-5355,-70
244,1,995,490,-5635,-210
244,1,995,490,-5635,-210
248,6,1010,1487,-5897,-367
251,16,1026,1802,-5652,-420
246,21,1025,1120,-5040,-315
246,21,1025,1120,-5040,-315
242,17,1006,315,-4847,-210
242,13,999,630,-5022,-192
243,19,1012,1155,-5215,-210
243,19,1012,1155,-5215,-210
242,22,1021,1032,-5145,-175
241,21,1016,245,-4865,-87
241,21,1016,-140,-4847,0
241,14,1006,-140,-4847,0
239,13,1002,-105,-4987,17
242,14,1005,210,-5197,17
242,14,1005,210,-5197,17
245,14,1013,385,-5145,-17
244,16,1013,262,-5040,-35
243,15,1011,87,-4935,35
243,15,1011,87,-4935,35
241,12,1007,87,-5057,0
242,10,1003,157,-5215,-35
242,12,1008,577,-5337,-70
242,12,1008,577,-5337,-70
243,15,1011,682,-5232,-87
242,16,1011,542,-5127,-87
242,15,1008,367,-5005,-122
242,15,1008,367,-5005,-122
242,12,1005,280,-5022,-122
242,14,1008,577,-4970,-140
242,14,1008,542,-5040,-140
241,17,1011,542,-5040,-140
243,13,1009,227,-4952,-105
241,13,1006,350,-4987,-105
241,13,1006,350,-4987,-105
241,18,1008,612,-5040,-157
246,14,1012,525,-4987,-175
243,14,1013,437,-4865,-140
